id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
211f081e-a0a5-426d-80f7-dd4f0cf9d648,"Xinjiang Tianye Co., Ltd.",XINJIANG TIANYE CO LTD,China,XI,Process Industries,CN,Industrial Specialties,CN,1010.028375,Small,[CN]
83a92729-1c6e-429f-8a73-52a23cba3f06,"Nanjing Putian Telecommunications Co., Ltd.",NANJING PUTIAN TELECOMMUNICATIONS CO LTD,China,JS,Electronic Technology,CN,Telecommunications Equipment,CN,28.306379,Nano,[CN]
7d97a525-5885-4874-804f-b9dd43469445,"Ligeance Aerospace Technology Co., Ltd.",LIGEANCE AEROSPACE TECHNOLOGY CO LTD,China,SI,Electronic Technology,CN,Aerospace & Defense,CN,537.092068,Small,[CN]
3914ef09-3efc-4ad7-bc36-d2bec291f785,"CNPC Capital Co., Ltd.",CNPC CAPITAL CO LTD,China,BE,Finance,CN,Regional Banks,CN,12074.058109,Large,[CN]
e4675c68-13ad-4823-8b3c-683447e16f73,"Aoyuan Beauty Valley Technology Co., Ltd.",AOYUAN BEAUTY VALLEY TECHNOLOGY CO LTD,China,HB,Finance,CN,Real Estate Development,CN,216.434265,Micro,[CN]
85da00c7-ac88-4431-b874-b2c37c6064b1,"Xi'an Tourism Co., Ltd.",XIAN TOURISM CO LTD,China,SA,Consumer Services,CN,Other Consumer Services,CN,437.034628,Small,[CN]
cdc5a9fc-48bd-4b1c-a8f4-6fb2492080dd,"Shanghai Industrial Development Co., Ltd.",SHANGHAI INDUSTRIAL DEVELOPMENT CO LTD,China,SH,Finance,CN,Real Estate Development,CN,830.884235,Small,[CN]
6b68758c-c99a-4bca-a660-bf2e915d7c3b,HH Biotechnology Holdings Co.,HH BIOTECHNOLOGY HOLDINGS CO,China,LI,Finance,CN,Real Estate Development,US,0.001406,Nano,[US]
dd32ab67-84b6-4020-8803-74d69aed0c93,"Hunan Zhenghong Science & Technology Development Co., Ltd.",HUNAN ZHENGHONG SCIENCE & TECHNOLOGY DEVELOPMENT CO LTD,China,HU,Process Industries,CN,Agricultural Commodities/Milling,CN,271.758058,Micro,[CN]
0c55276a-8e5d-46ff-aef6-39710a3e2d89,"Zhangjiagang Freetrade Science & Technology Co., Ltd.",ZHANGJIAGANG FREETRADE SCIENCE & TECHNOLOGY CO LTD,China,JS,Process Industries,CN,Pulp & Paper,CN,563.293442,Small,[CN]
0083c009-d021-4727-bf4d-33ebb78561fc,"Chengdu Huaze Cobalt & Nickel Material Co., Ltd.",CHENGDU HUAZE COBALT & NICKEL MATERIAL CO LTD,China,SI,Non-Energy Minerals,CN,Other Metals/Minerals,CN,,,[]
e059ae51-2fc4-4588-b561-cf57acd951a8,"Shenyang Huitian Thermal Power Co., Ltd.",SHENYANG HUITIAN THERMAL POWER CO LTD,China,LI,Utilities,CN,Electric Utilities,CN,229.381266,Micro,[CN]
35206620-9da5-4e78-a73c-8c24d6c8b71a,"Tonghua Golden-Horse Pharmaceutical Industry Co., Ltd.",TONGHUA GOLDEN HORSE PHARMACEUTICAL INDUSTRY CO LTD,China,JI,Health Technology,CN,Pharmaceuticals: Major,CN,2134.080736,Mid,[CN]
69b09394-fb7c-40dc-bcee-4f1d30f0a39d,"Xinyu Iron & Steel Co., Ltd.",XINYU IRON & STEEL CO LTD,China,JX,Non-Energy Minerals,CN,Steel,CN,1484.221244,Small,[CN]
5d8cbac3-bdab-44d9-ae4f-fe64ed870028,"Zhejiang Expressway Co., Ltd.",ZHEJIANG EXPRESSWAY CO LTD,China,ZH,Transportation,CN,Other Transportation,CN,1339.157201,Small,[HK]
8058876d-da92-468c-9c41-f15a07cfed37,"FUREN Group Pharmaceutical Co., Ltd.",FUREN GROUP PHARMACEUTICAL CO LTD,China,HN,Health Technology,CN,Biotechnology,CN,,,[]
bad81b25-41eb-43c9-9eee-88576499a09b,"BEIH-Property Co., Ltd.",BEIH PROPERTY CO LTD,China,BE,Finance,CN,Real Estate Development,CN,260.164568,Micro,[CN]
30664ed2-6e31-49e9-9595-9e6a002e58ef,"Rongfeng Holding Group Co., Ltd.",RONGFENG HOLDING GROUP CO LTD,China,BE,Distribution Services,CN,Medical Distributors,CN,153.012626,Micro,[CN]
19a58512-c75c-4796-87e2-6030c4bfe28f,"Luyin Investment Group Co., Ltd.",LUYIN INVESTMENT GROUP CO LTD,China,SD,Finance,CN,Financial Conglomerates,CN,512.383092,Small,[CN]
404f7556-b085-4040-9a48-23c14fff409c,"Grand Industrial Holding Co., Ltd.",GRAND INDUSTRIAL HOLDING CO LTD,China,JS,Distribution Services,CN,Wholesale Distributors,CN,351.858983,Small,[CN]
051c8179-f5d4-4674-b599-a5bf5c6fd1cc,"Shanghai Kaikai Industrial Co., Ltd.",SHANGHAI KAIKAI INDUSTRIAL CO LTD,China,SH,Consumer Non-Durables,CN,Apparel/Footwear,CN,299.640211,Micro,[CN]
e370fc4c-14b6-4c59-8ff7-4c0e7749b4ce,"CMST Development Co., Ltd.",CMST DEVELOPMENT CO LTD,China,BE,Transportation,CN,Air Freight/Couriers,CN,1534.669534,Small,[CN]
099b632d-459e-4d81-9acd-5f76737e8987,"Dalian Friendship (Group) Co., Ltd.",DALIAN FRIENDSHIP GROUP CO LTD,China,LI,Retail Trade,CN,Department Stores,CN,184.926432,Micro,[CN]
b189157c-8065-45e2-aa0b-e209cb2ea046,"Inner Mongolia Yuan Xing Energy Co., Ltd.",INNER MONGOLIA YUAN XING ENERGY CO LTD,China,MO,Process Industries,CN,Chemicals: Specialty,CN,3267.355458,Mid,[CN]
901f0831-b553-4ab8-b2d1-4b50a96f5e79,"Infotmic Co., Ltd.",INFOTMIC CO LTD,China,SH,Electronic Technology,CN,Semiconductors,CN,641.638591,Small,[CN]
c80913e0-b45f-4a63-a302-e4e63e0fff11,"Renhe Pharmacy Co., Ltd.",RENHE PHARMACY CO LTD,China,JX,Health Technology,CN,Pharmaceuticals: Major,CN,1177.391313,Small,[CN]
3805022d-ad8e-48e8-ba9e-89d0a6990859,Shandong Xinchao Energy Corp. Ltd.,SHANDONG XINCHAO ENERGY CORP LTD,China,GD,Energy Minerals,US,Integrated Oil,CN,1652.364306,Small,[CN]
70378c28-b9bd-4fed-b854-7f981f9fa6ce,"Myhome Real Estate Development Group Co., Ltd.",MYHOME REAL ESTATE DEVELOPMENT GROUP CO LTD,China,HB,Finance,CN,Real Estate Development,CN,,,[]
03a54c3c-9961-4054-bfa9-f905eb2ad08f,"Ningxia Younglight Chemicals Co., Ltd.",NINGXIA YOUNGLIGHT CHEMICALS CO LTD,China,NI,Process Industries,CN,Chemicals: Major Diversified,CN,281.198522,Micro,[CN]
7e5fbb98-a4d5-4ee0-866d-e167b8b748ff,"China Tungsten & Hightech Materials Co., Ltd.",CHINA TUNGSTEN & HIGHTECH MATERIALS CO LTD,China,HU,Non-Energy Minerals,CN,Other Metals/Minerals,CN,1788.752297,Small,[CN]
d48580f6-5e3f-480b-9cf3-717346f3ded3,"Maoming Petro-Chemical Shihua Co., Ltd.",MAOMING PETRO CHEMICAL SHIHUA CO LTD,China,GD,Process Industries,CN,Chemicals: Specialty,CN,248.999496,Micro,[CN]
2b52c575-7ee9-44fa-8a08-d0f3ed8d1732,"Yunnan Coal & Energy Co., Ltd.",YUNNAN COAL & ENERGY CO LTD,China,YU,Energy Minerals,CN,Coal,CN,531.608980,Small,[CN]
2592740b-509e-4f0b-8aa5-31f34898b4fa,"Shenyang Chemical Industry Co., Ltd.",SHENYANG CHEMICAL INDUSTRY CO LTD,China,LI,Process Industries,CN,Chemicals: Specialty,CN,350.459454,Small,[CN]
5a0ee628-2dbc-4804-abb0-ba10fefb62fe,Xiamen International Trade Group Corp. Ltd.,XIAMEN INTERNATIONAL TRADE GROUP CORP LTD,China,FU,Transportation,CN,Air Freight/Couriers,CN,2090.851299,Mid,[CN]
739aa814-7225-4e62-acfc-417a68305813,"Shenzhen Huaqiang Industry Co., Ltd.",SHENZHEN HUAQIANG INDUSTRY CO LTD,China,GD,Distribution Services,CN,Electronics Distributors,CN,3983.734644,Mid,[CN]
99bf8944-481e-492a-baa8-49a6202123b3,"Zhongshan Public Utilities Group Co., Ltd.",ZHONGSHAN PUBLIC UTILITIES GROUP CO LTD,China,GD,Utilities,CN,Water Utilities,CN,1468.461279,Small,[CN]
56d16c1f-bdd4-47a1-a5dc-52ef8f347cc2,"Luxin Venture Capital Group Co., Ltd.",LUXIN VENTURE CAPITAL GROUP CO LTD,China,SD,Process Industries,CN,Industrial Specialties,CN,1286.012462,Small,[CN]
0b1e2628-0330-4201-a7ca-7ee9dbbff945,"Xiangyang Automobile Bearing Co., Ltd.",XIANGYANG AUTOMOBILE BEARING CO LTD,China,HB,Producer Manufacturing,CN,Auto Parts: OEM,CN,342.651637,Small,[CN]
d071123f-97d1-4d3b-a807-6055ea67cbe1,"Yango Group Co., Ltd.",YANGO GROUP CO LTD,China,SH,Finance,CN,Real Estate Development,CN,,,[]
297c5cdc-2088-4426-a21d-0dae80fa7e0e,"Hanshang Group Co., Ltd.",HANSHANG GROUP CO LTD,China,HB,Health Technology,CN,Pharmaceuticals: Major,CN,313.738987,Small,[CN]
00c3de9d-e23b-41d2-8d07-cb5b376423d4,"Changchun High-Tech Industry (Group) Co., Ltd.",CHANGCHUN HIGH TECH INDUSTRY GROUP CO LTD,China,JI,Health Technology,CN,Biotechnology,CN,5728.827294,Mid,[CN]
6d52444d-6b7e-4491-bf88-0c7cd6c64f83,"China Marine Information Electronics Co., Ltd.",CHINA MARINE INFORMATION ELECTRONICS CO LTD,China,BE,Electronic Technology,CN,Aerospace & Defense,CN,2317.710062,Mid,[CN]
6759e918-7da2-4085-a0b0-1a66903bdaea,"Shandong Jinling Mining Co., Ltd.",SHANDONG JINLING MINING CO LTD,China,SD,Non-Energy Minerals,CN,Steel,CN,492.213140,Small,[CN]
69b4f327-e88f-425b-9cdf-8cce625e8df8,"Jilin Aodong Pharmaceutical Group Co., Ltd.",JILIN AODONG PHARMACEUTICAL GROUP CO LTD,China,JI,Health Technology,CN,Pharmaceuticals: Other,CN,2684.934422,Mid,[CN]
f15d63c9-230d-4fe4-a094-2fbea8fdecc1,Shunfa Hengneng Corp.,SHUNFA HENGNENG CORP,China,ZH,Finance,CN,Real Estate Development,CN,891.161838,Small,[CN]
cbb3ae53-d64a-4767-b728-fc40176d20ac,"Fujian Yongan Forestry (Group) Co., Ltd.",FUJIAN YONGAN FORESTRY GROUP CO LTD,China,FU,Non-Energy Minerals,CN,Forest Products,CN,247.646395,Micro,[CN]
5a0def07-3646-443c-8791-3feb61c99633,"Xinjiang Youhao (Group) Co., Ltd.",XINJIANG YOUHAO GROUP CO LTD,China,XI,Retail Trade,CN,Department Stores,CN,241.104746,Micro,[CN]
9cdbcc68-d2ff-4684-b015-6228b043b31f,"Yibin Paper Industry Co., Ltd.",YIBIN PAPER INDUSTRY CO LTD,China,SI,Process Industries,CN,Pulp & Paper,CN,241.076854,Micro,[CN]
e80b1072-a4d6-4246-b9d8-bf8daa2ab3f8,"Shandong Lukang Pharmaceutical Co., Ltd.",SHANDONG LUKANG PHARMACEUTICAL CO LTD,China,SD,Health Technology,CN,Pharmaceuticals: Major,CN,992.413944,Small,[CN]
bdaedf74-bd94-425f-8ca3-bd798b3b09d8,"Inner Mongolia Tianshou Technology & Development Co., Ltd.",INNER MONGOLIA TIANSHOU TECHNOLOGY & DEVELOPMENT CO LTD,China,MO,Producer Manufacturing,CN,Industrial Machinery,CN,,,[]
a9b7af47-e04d-4640-8ee3-e98c295453fe,"Chengdu Hi-Tech Development Co., Ltd.",CHENGDU HI TECH DEVELOPMENT CO LTD,China,SI,Consumer Durables,CN,Homebuilding,CN,2258.745848,Mid,[CN]
c669f84f-b9f8-4ce2-92e7-97bded85b2d4,"Shunliban Information Service Co., Ltd.",SHUNLIBAN INFORMATION SERVICE CO LTD,China,QI,Technology Services,CN,Information Technology Services,CN,,,[]
78f3fff5-c086-45ae-9de8-495dfbde7165,"Tianjin TEDA Co., Ltd.",TIANJIN TEDA CO LTD,China,TI,Distribution Services,CN,Wholesale Distributors,CN,765.635837,Small,[CN]
13cbce96-ce3d-4c72-be7b-20674c466c3c,"Jiangzhong Pharmaceutical Co., Ltd.",JIANGZHONG PHARMACEUTICAL CO LTD,China,JX,Health Technology,CN,Pharmaceuticals: Other,CN,1980.151939,Small,[CN]
4a5faa87-f89d-4860-8974-d464daafbb4e,"Jiangxi Copper Co., Ltd.",JIANGXI COPPER CO LTD,China,JX,Non-Energy Minerals,CN,Other Metals/Minerals,CN,9400.522780,Mid,[HK CN]
6448f38e-f2e4-422d-9cd0-e208322f3d7a,"Vanfund Urban Investment & Development Co., Ltd.",VANFUND URBAN INVESTMENT & DEVELOPMENT CO LTD,China,BE,Technology Services,CN,Packaged Software,CN,188.286635,Micro,[CN]
d3b2d5a2-0299-41ad-a3a7-e8b22eaf4866,"Anhui Heli Co., Ltd.",ANHUI HELI CO LTD,China,AN,Producer Manufacturing,CN,Trucks/Construction/Farm Machinery,CN,2582.490919,Mid,[CN]
12edeb3e-cdb4-472e-8d08-7948d92d74dc,"Shandong Hiking International Co., Ltd.",SHANDONG HIKING INTERNATIONAL CO LTD,China,SD,Consumer Non-Durables,US,Household/Personal Care,CN,249.374944,Micro,[CN]
d2c539a8-909a-48a6-812f-4396f83c03ab,"Ever-Glory International Group, Inc.",EVER GLORY INTERNATIONAL GROUP INC,China,JS,Consumer Non-Durables,US,Apparel/Footwear,US,0.010373,Nano,[US]
fb375896-2d19-44dc-a28a-75510ab3cf1a,"Hainan Dadonghai Tourism Centre (Holdings) Co., Ltd.",HAINAN DADONGHAI TOURISM CENTRE HOLDINGS CO LTD,China,HA,Consumer Services,CN,Hotels/Resorts/Cruise lines,CN,,,[]
ad5c0bc9-a5d0-4cd0-8a68-19594344973e,"Inspur Software Co., Ltd.",INSPUR SOFTWARE CO LTD,China,SD,Technology Services,CN,Packaged Software,CN,610.295427,Small,[CN]
efe1e73e-aff5-4a0a-ad23-891c07738775,Huatian Hotel Group Co. Ltd.,HUATIAN HOTEL GROUP CO LTD,China,HU,Consumer Services,CN,Hotels/Resorts/Cruise lines,CN,482.214943,Small,[CN]
166e4f02-359b-44f2-a326-9e652c0f1f50,"Hunan Haili Chemical Industry Co., Ltd.",HUNAN HAILI CHEMICAL INDUSTRY CO LTD,China,HU,Process Industries,CN,Chemicals: Agricultural,CN,422.927674,Small,[CN]
055c1e53-eda9-4990-8ee4-ac3f23248214,"Shanxi Coking Co., Ltd.",SHANXI COKING CO LTD,China,SX,Energy Minerals,CN,Coal,CN,1504.723944,Small,[CN]
b98b0360-122d-4c4d-9ad2-7294424d6e8b,"Apollo Solar Energy, Inc.",APOLLO SOLAR ENERGY INC,China,SI,Commercial Services,CN,Miscellaneous Commercial Services,US,,,[]
aff5b118-960a-48b8-bc91-3934d1936c43,"Jiangsu Sopo Chemical Co., Ltd.",JIANGSU SOPO CHEMICAL CO LTD,China,JS,Process Industries,CN,Chemicals: Specialty,CN,1123.694177,Small,[CN]
d9311dca-a996-4fac-afff-bc8bc97fdda4,"Jilin Chemical Fibre Stock Co., Ltd.",JILIN CHEMICAL FIBRE STOCK CO LTD,China,JI,Process Industries,CN,Chemicals: Major Diversified,CN,1111.103335,Small,[CN]
e18811f1-412b-48b8-8073-6c97c115def0,"Dalian Thermal Power Co., Ltd.",DALIAN THERMAL POWER CO LTD,China,LI,Utilities,CN,Electric Utilities,CN,370.848381,Small,[CN]
60895ac9-5964-4015-b7a9-ccd6fe9d8fd5,"Gree Electric Appliances, Inc. of Zhuhai",GREE ELECTRIC APPLIANCES INC OF ZHUHAI,China,GD,Producer Manufacturing,CN,Industrial Machinery,CN,35641.806051,Large,[CN]
214688f8-6b38-4f1f-982c-9da744654679,"Tibet Tourism Co., Ltd.",TIBET TOURISM CO LTD,China,TB,Consumer Services,CN,Other Consumer Services,CN,363.328570,Small,[CN]
48d95deb-b9dd-4f5e-af54-e5ed2624fb92,"Shengda Resources Co., Ltd.",SHENGDA RESOURCES CO LTD,China,BE,Non-Energy Minerals,CN,Other Metals/Minerals,CN,1204.830154,Small,[CN]
60c20d08-9ed9-4685-924d-59b1ff15d380,"Bohai Leasing Co., Ltd.",BOHAI LEASING CO LTD,China,XI,Finance,CN,Finance/Rental/Leasing,CN,1674.444410,Small,[CN]
a35f50c5-9336-408b-8087-4e506dd905e6,"Suzhou New District Hi-Tech Industrial Co., Ltd.",SUZHOU NEW DISTRICT HI TECH INDUSTRIAL CO LTD,China,JS,Finance,CN,Real Estate Development,CN,759.848031,Small,[CN]
5600ceac-3579-44f6-8a5c-e598ad37e6f3,"GEN-S Power Group Co., Ltd.",GEN S POWER GROUP CO LTD,China,SH,Distribution Services,CN,Wholesale Distributors,CN,195.008639,Micro,[CN]
3cf11a69-edd9-4fe4-9742-13d176e84f37,"Ningbo Fubang Jingye Group Co., Ltd.",NINGBO FUBANG JINGYE GROUP CO LTD,China,ZH,Non-Energy Minerals,CN,Aluminum,CN,154.047982,Micro,[CN]
f07e7f8a-53fb-4875-81ca-6113aec97fad,"China Hi-tech Group Co., Ltd.",CHINA HI TECH GROUP CO LTD,China,BE,Transportation,CN,Other Transportation,CN,407.260609,Small,[CN]
b13931e5-dd86-476b-8a1c-16ecc2870648,"Eastern Communications Co., Ltd.",EASTERN COMMUNICATIONS CO LTD,China,ZH,Electronic Technology,CN,Telecommunications Equipment,CN,1496.810301,Small,[CN]
b55ad039-2f0c-437e-a84a-d64a09fb2dd7,"Jiaozuo Wanfang Aluminum Manufacturing Co., Ltd.",JIAOZUO WANFANG ALUMINUM MANUFACTURING CO LTD,China,HN,Non-Energy Minerals,CN,Aluminum,CN,1094.446869,Small,[CN]
c2cf5316-b065-4d5c-b868-1c1b5b3154e9,"Avic Heavy Machinery Co., Ltd.",AVIC HEAVY MACHINERY CO LTD,China,GZ,Producer Manufacturing,CN,Metal Fabrication,CN,3917.304929,Mid,[CN]
8fd90ef2-ccd1-433a-bd98-20659d724424,"Beijing Zodi Investment Co., Ltd.",BEIJING ZODI INVESTMENT CO LTD,China,BE,Finance,CN,Real Estate Development,CN,85.319172,Micro,[CN]
51ac8416-99c4-4f62-9b56-d638b6fdf439,"Minsheng Holdings Co., Ltd.",MINSHENG HOLDINGS CO LTD,China,BE,Retail Trade,CN,Specialty Stores,CN,,,[]
40d1f479-570a-4aae-9729-d931f66e9c1d,Bohai Water Industry Co. Ltd.,BOHAI WATER INDUSTRY CO LTD,China,BE,Utilities,CN,Water Utilities,CN,254.872153,Micro,[CN]
3af04474-3a3b-47a0-babb-ba3fd8019bfa,Shenzhen Expressway Corp. Ltd.,SHENZHEN EXPRESSWAY CORP LTD,China,GD,Transportation,CN,Other Transportation,CN,2723.783756,Mid,[US HK CN]
05b70103-f63b-4a84-a1e4-de442d6dfd48,"Dalian Dafu Enterprises Holdings Co., Ltd.",DALIAN DAFU ENTERPRISES HOLDINGS CO LTD,China,LI,Electronic Technology,CN,Electronic Production Equipment,CN,,,[]
7db77d4e-5af8-4b25-9b89-b8b5c15f5246,"Shandong Shengli Co., Ltd.",SHANDONG SHENGLI CO LTD,China,SD,Utilities,CN,Gas Distributors,CN,371.343760,Small,[CN]
4bc1ce1e-0518-4e5a-838d-582cb1f51eac,"Wingtech Technology Co., Ltd.",WINGTECH TECHNOLOGY CO LTD,China,ZH,Electronic Technology,CN,Telecommunications Equipment,CN,5270.496582,Mid,[CN]
6dcf7ac6-a9e4-4fb8-bbe0-e01b93841121,"PCI Technology Group Co., Ltd.",PCI TECHNOLOGY GROUP CO LTD,China,GD,Electronic Technology,CN,Computer Processing Hardware,CN,1310.647936,Small,[CN]
be88cbaa-deb7-4fa2-8a60-37936732f8fb,"Zhejiang Huamei Holding Co., Ltd.",ZHEJIANG HUAMEI HOLDING CO LTD,China,ZH,Consumer Services,CN,Publishing: Newspapers,CN,509.197370,Small,[CN]
dec79ea1-5eb7-4878-b5d4-b2e8639772d5,Fuss Brands Corp.,FUSS BRANDS CORP,United States,NY,Health Technology,US,Pharmaceuticals: Other,US,6.597531,Nano,[US]
5eafe364-28d9-4084-b4de-5b1a3f999a97,"Changchun FAWAY Automobile Components Co., Ltd.",CHANGCHUN FAWAY AUTOMOBILE COMPONENTS CO LTD,China,JI,Producer Manufacturing,CN,Auto Parts: OEM,CN,887.619005,Small,[CN]
79f1eda2-7f1a-40b6-a997-3ba658bca1b6,"Hefei Department Store Group Co., Ltd.",HEFEI DEPARTMENT STORE GROUP CO LTD,China,AN,Retail Trade,CN,Department Stores,CN,515.831747,Small,[CN]
fbe29e4a-b374-42c4-967e-6dd91729d463,"Datang Huayin Electric Power Co., Ltd.",DATANG HUAYIN ELECTRIC POWER CO LTD,China,HU,Utilities,CN,Electric Utilities,CN,888.862932,Small,[CN]
31483e28-1087-480d-8450-e841ca11228d,"Hubei Yihua Chemical Industry Co., Ltd.",HUBEI YIHUA CHEMICAL INDUSTRY CO LTD,China,HB,Process Industries,CN,Chemicals: Agricultural,CN,2034.555971,Mid,[CN]
7206ba6d-3e64-4f74-a2fa-eb17eee31f99,"CHTC Helon Co., Ltd.",CHTC HELON CO LTD,China,SD,Process Industries,CN,Textiles,CN,357.158190,Small,[CN]
da550384-fc6f-41d7-b865-b37953951de6,"Shanghai Aiko Solar Energy Co., Ltd.",SHANGHAI AIKO SOLAR ENERGY CO LTD,China,SH,Electronic Technology,CN,Semiconductors,CN,2438.719935,Mid,[CN]
d79a2ca6-8e31-4cd9-8043-705dfa2ede2d,"Nanning Department Store Co., Ltd.",NANNING DEPARTMENT STORE CO LTD,China,GG,Retail Trade,CN,Department Stores,CN,302.793370,Small,[CN]
e08518bd-ec3e-4a85-b9a4-0dbfaf5a937f,"Shenzhen Agricultural Products Group Co., Ltd.",SHENZHEN AGRICULTURAL PRODUCTS GROUP CO LTD,China,GD,Process Industries,CN,Agricultural Commodities/Milling,CN,1417.500497,Small,[CN]
759d6ad0-bcfc-4691-b512-26967aab47b2,"Liaoning Energy Industry Co., Ltd.",LIAONING ENERGY INDUSTRY CO LTD,China,LI,Energy Minerals,CN,Coal,CN,591.734303,Small,[CN]
1cf42ef5-c0b2-4ded-a9fe-ca797cce808c,"Shandong Lubei Chemical Co., Ltd.",SHANDONG LUBEI CHEMICAL CO LTD,China,SD,Process Industries,CN,Chemicals: Specialty,CN,510.861188,Small,[CN]
587d92a9-831e-4550-84c9-bc5057935ae3,"Nanjing Public Utilities Development Co., Ltd.",NANJING PUBLIC UTILITIES DEVELOPMENT CO LTD,China,JS,Finance,CN,Real Estate Development,CN,427.477598,Small,[CN]
b97b74ef-6c05-473d-87f6-2b96f7f900a3,"Genimous Technology Co., Ltd.",GENIMOUS TECHNOLOGY CO LTD,China,GD,Technology Services,CN,Packaged Software,CN,1282.664660,Small,[CN]
e541e5cc-b5c2-445e-9c9e-4ac770507bf5,"AVIC Industry-Finance Holdings Co., Ltd.",AVIC INDUSTRY FINANCE HOLDINGS CO LTD,China,BE,Finance,CN,Finance/Rental/Leasing,CN,4226.770860,Mid,[CN]
3f121dca-a804-421f-9902-5c4c8be22e19,Greattown Holdings Ltd.,GREATTOWN HOLDINGS LTD,China,SH,Finance,CN,Real Estate Development,CN,1302.941160,Small,[CN]
e53aec06-0fb4-495c-9da8-a5eaf7ada7f2,"Gansu Shangfeng Cement Co., Ltd.",GANSU SHANGFENG CEMENT CO LTD,China,GA,Non-Energy Minerals,CN,Construction Materials,CN,1003.223148,Small,[CN]
18e5cdaf-a0bf-4b48-b564-eda53ae1526f,"Zhejiang Int'l Group Co., Ltd.",ZHEJIANG INTL GROUP CO LTD,China,ZH,Health Technology,CN,Pharmaceuticals: Major,CN,740.585341,Small,[CN]
a8891e92-786d-4934-86c9-1d117d383d28,"Wuxi Little Swan Co., Ltd.",WUXI LITTLE SWAN CO LTD,China,JS,Producer Manufacturing,CN,Industrial Machinery,CN,,,[]
8cfdc6d4-811c-444d-9ace-fc7700167a8d,"Jinhong Holdings Group Co., Ltd.",JINHONG HOLDINGS GROUP CO LTD,China,BE,Industrial Services,CN,Oil & Gas Pipelines,CN,138.696622,Micro,[CN]
83a298c5-ab1c-4785-87b9-37a8766c1497,"Xinjiang Hejin Holding Co., Ltd.",XINJIANG HEJIN HOLDING CO LTD,China,XI,Non-Energy Minerals,CN,Other Metals/Minerals,CN,259.109106,Micro,[CN]
095e8fc0-19cb-4730-8647-91ca8f66bfeb,"Tunghsu Optoelectronic Technology Co., Ltd.",TUNGHSU OPTOELECTRONIC TECHNOLOGY CO LTD,China,BE,Electronic Technology,CN,Electronic Production Equipment,CN,289.130822,Micro,[CN]
eb0d41fe-29f2-4e09-ac20-0a8b5f352b03,"Liaoning Cheng Da Co., Ltd.",LIAONING CHENG DA CO LTD,China,LI,Transportation,CN,Air Freight/Couriers,CN,2296.134662,Mid,[CN]
de4aaf2b-6a88-4b0b-bebe-c2b48a2b17d9,"Dong-E-E-Jiao Co., Ltd.",DONG E E JIAO CO LTD,China,SD,Health Technology,CN,Pharmaceuticals: Other,CN,5426.141619,Mid,[CN]
0051e187-a8f8-4338-aa35-3290bed84722,Chongqing Changan Automobile Co. Ltd.,CHONGQING CHANGAN AUTOMOBILE CO LTD,China,CH,Consumer Durables,CN,Motor Vehicles,CN,16857.168293,Large,[CN]
e227fb99-0748-4e31-ab0f-a29560352444,"Inner Mongolia Xingye Silver & Tin Mining Co., Ltd.",INNER MONGOLIA XINGYE SILVER & TIN MINING CO LTD,China,MO,Non-Energy Minerals,CN,Other Metals/Minerals,CN,2563.114934,Mid,[CN]
2a8e9826-fd8e-44cc-9e72-817fd8ce976a,"Chengdu Qianfeng Electronics Co., Ltd.",CHENGDU QIANFENG ELECTRONICS CO LTD,China,SI,Producer Manufacturing,CN,Electrical Products,CN,,,[]
4b3d13b3-fa5f-4158-b002-1de189fb74d7,"Tibet Urban Development & Investment Co., Ltd.",TIBET URBAN DEVELOPMENT & INVESTMENT CO LTD,China,TB,Finance,CN,Real Estate Development,CN,1626.400662,Small,[CN]
ef17487e-5e41-4c76-89de-ef50c10489e4,"Ningbo Fuda Co., Ltd.",NINGBO FUDA CO LTD,China,ZH,Finance,CN,Real Estate Development,CN,805.521250,Small,[CN]
b05c2cf7-3cf2-4f42-87f7-d0b07a4dec5e,"Wuhan Xianglong Power Industry Co., Ltd.",WUHAN XIANGLONG POWER INDUSTRY CO LTD,China,HB,Utilities,CN,Water Utilities,CN,446.859603,Small,[CN]
58487703-11a4-43ef-88fe-5b657033c603,Neusoft Corp.,NEUSOFT CORP,China,LI,Technology Services,CN,Information Technology Services,CN,1606.036042,Small,[CN]
8db44c42-b322-4294-87da-5c7152be6f1d,"Changsha Tongcheng Holdings Co., Ltd.",CHANGSHA TONGCHENG HOLDINGS CO LTD,China,HU,Retail Trade,CN,Department Stores,CN,387.432027,Small,[CN]
baf4730f-2ef4-4d6c-9007-a5749927c28d,"TOCCA Life Holdings, Inc.",TOCCA LIFE HOLDINGS INC,United States,FL,Finance,US,Finance/Rental/Leasing,US,0.455000,Nano,[US]
e93b39c1-2206-445b-8a55-afc6f144f2c4,COFCO Sugar Holding Co. Ltd.,COFCO SUGAR HOLDING CO LTD,China,XI,Process Industries,CN,Agricultural Commodities/Milling,CN,2908.628523,Mid,[CN]
a9d828be-09f0-4c88-88d4-92ceb5f73bc0,"Macrolink Culturaltainment Development Co., Ltd.",MACROLINK CULTURALTAINMENT DEVELOPMENT CO LTD,China,BE,Finance,CN,Real Estate Development,CN,998.564919,Small,[CN]
